Time,P1,P2,P3,P4,P5,P6,P7,P8,H1,H2,H3,H4
4.888036751534308,2505.0,2153.0666666666666,1798.8,1366.4666666666667,68.93333333333334,29.866666666666667,79.93333333333334,184.26666666666668,0.2197333333333333,0.25406666666666666,0.13473333333333332,0.2536
4.889043727204321,2499.9333333333334,2146.6,1791.9333333333334,1354.9333333333334,60.666666666666664,18.866666666666667,72.13333333333334,185.6,0.21953333333333333,0.25393333333333334,0.13473333333333332,0.2533333333333333
4.890050702874335,2488.9333333333334,2135.6,1782.7333333333333,1347.1333333333334,48.266666666666666,7.333333333333333,63.4,188.4,0.21939999999999998,0.2537333333333333,0.13473333333333332,0.2531333333333333
4.891031858655374,2497.2,2148.0,1793.7333333333333,1349.4666666666667,33.06666666666667,-3.6666666666666665,51.0,179.2,0.21939999999999998,0.2536,0.13473333333333332,0.25293333333333334
4.892038834325389,2511.866666666667,2159.0,1802.4666666666667,1349.4666666666667,28.466666666666665,-7.8,45.46666666666667,168.6,0.21913333333333332,0.2534,0.13473333333333332,0.25279999999999997
4.893045809995403,2507.266666666667,2145.733333333333,1791.0,1339.3333333333333,38.6,3.6666666666666665,54.666666666666664,187.93333333333334,0.21886666666666665,0.25306666666666666,0.13473333333333332,0.2526
4.8940527856654175,2486.6,2126.866666666667,1774.9333333333334,1327.4,60.2,27.133333333333333,72.6,225.13333333333333,0.21873333333333334,0.25293333333333334,0.13473333333333332,0.2524
4.895033941446455,2476.5333333333333,2120.4,1774.0,1330.6,82.73333333333333,51.93333333333333,90.06666666666666,258.2,0.2188,0.25293333333333334,0.13479999999999998,0.2522
4.896040917116469,2490.266666666667,2138.3333333333335,1796.0666666666666,1343.4666666666667,100.13333333333334,68.46666666666667,100.6,278.0,0.21866666666666665,0.253,0.13479999999999998,0.25206666666666666
4.897047892786484,2496.266666666667,2146.6,1805.6666666666667,1346.2,108.46666666666667,75.33333333333333,106.6,286.26666666666665,0.21846666666666667,0.2531333333333333,0.13486666666666666,0.25193333333333334
4.898054868456496,2484.8,2131.4666666666667,1793.2666666666667,1337.5333333333333,102.46666666666667,69.4,102.93333333333334,279.3333333333333,0.2182,0.2533333333333333,0.13486666666666666,0.2517333333333333
4.899036024237537,2489.866666666667,2135.6,1795.1333333333334,1331.0666666666666,85.0,50.53333333333333,87.73333333333333,257.3333333333333,0.21813333333333332,0.2534,0.13493333333333332,0.25153333333333333
4.90004299990755,2501.3333333333335,2143.866666666667,1797.4,1323.2666666666667,71.2,34.46666666666667,73.53333333333333,243.06666666666666,0.218,0.2534,0.135,0.25146666666666667
4.901049975577564,2495.3333333333335,2135.6,1789.6,1314.5333333333333,68.93333333333334,29.866666666666667,69.4,240.73333333333332,0.218,0.2534,0.135,0.2512666666666667
4.902031131358603,2486.6,2137.0,1798.3333333333333,1320.9333333333334,74.86666666666666,33.53333333333333,71.2,237.06666666666666,0.21793333333333334,0.2533333333333333,0.135,0.25106666666666666
4.9030381070286175,2484.8,2135.6,1804.3333333333333,1338.4,88.66666666666667,51.93333333333333,85.0,243.06666666666666,0.21773333333333333,0.2532,0.13506666666666664,0.2508666666666667
4.904045082698632,2495.3333333333335,2138.3333333333335,1805.6666666666667,1353.6,119.46666666666667,85.46666666666667,114.4,262.8,0.2176,0.25306666666666666,0.13506666666666664,0.25073333333333336
4.905052058368646,2510.0666666666666,2172.8,1843.8,1373.8,159.46666666666667,122.2,148.4,282.6,0.21766666666666667,0.25293333333333334,0.13506666666666664,0.25046666666666667
4.906033214149684,2497.2,2175.1333333333337,1854.8666666666666,1368.7333333333333,182.86666666666667,149.8,170.0,297.73333333333335,0.21766666666666667,0.25293333333333334,0.13520000000000001,0.2502666666666667
4.907040189819698,2460.866666666667,2091.0,1762.5333333333333,1305.8,171.86666666666667,152.06666666666666,162.66666666666666,295.0,0.21753333333333333,0.2528666666666667,0.13520000000000001,0.25006666666666666
4.908047165489712,2467.8,2067.133333333333,1725.7333333333333,1274.0666666666666,132.33333333333334,116.26666666666667,124.53333333333333,259.1333333333333,0.21733333333333332,0.25279999999999997,0.13533333333333333,0.24993333333333334
4.909054141159725,2526.133333333333,2178.8,1838.8,1325.5333333333333,90.06666666666666,62.0,75.8,212.73333333333332,0.2172,0.25279999999999997,0.13540000000000002,0.2498
4.910035296940766,2530.733333333333,2205.0,1868.2,1333.3333333333333,60.2,29.866666666666667,44.6,187.93333333333334,0.21726666666666666,0.2528666666666667,0.13540000000000002,0.24966666666666668
4.9110422726107785,2467.8,2091.9333333333334,1749.2,1260.3333333333333,44.13333333333333,23.4,33.06666666666667,177.33333333333334,0.2172,0.25279999999999997,0.13546666666666668,0.24946666666666667
4.912049248280793,2445.733333333333,2057.9333333333334,1713.3333333333333,1235.0666666666666,40.4,23.4,33.06666666666667,176.86666666666667,0.217,0.25266666666666665,0.13553333333333334,0.24926666666666666
4.913030404061832,2463.2,2116.733333333333,1778.6,1269.9333333333334,57.86666666666667,38.6,54.2,195.73333333333332,0.21673333333333333,0.2524,0.13566666666666669,0.2490666666666667
4.914037379731846,2450.8,2109.4,1777.2,1275.0,88.66666666666667,74.0,92.8,226.53333333333333,0.21660000000000001,0.2522,0.13573333333333334,0.24880000000000002
4.915044355401861,2435.6,2061.133333333333,1729.8666666666666,1264.0,103.86666666666666,99.26666666666667,120.4,249.46666666666667,0.21653333333333336,0.25193333333333334,0.13586666666666666,0.24853333333333336
4.916051331071875,2466.866666666667,2096.0666666666666,1764.3333333333333,1287.8666666666666,100.13333333333334,99.26666666666667,123.13333333333334,252.26666666666668,0.21646666666666667,0.25193333333333334,0.136,0.2484
4.917032486852914,2489.866666666667,2136.5333333333333,1798.3333333333333,1292.9333333333334,103.4,101.53333333333333,127.26666666666667,245.8,0.2162666666666667,0.2518,0.13626666666666667,0.2482
4.918039462522929,2434.733333333333,2065.266666666667,1732.2,1251.1333333333334,118.53333333333333,116.26666666666667,142.0,254.53333333333333,0.21600000000000003,0.2518,0.13666666666666666,0.24786666666666665
4.919046438192943,2392.866666666667,2025.8,1708.7333333333333,1243.3333333333333,116.26666666666667,113.0,142.0,264.2,0.21580000000000002,0.2518,0.1374,0.2476
4.920053413862954,2432.4,2088.733333333333,1770.3333333333333,1271.3333333333333,91.0,84.53333333333333,115.33333333333333,244.86666666666667,0.21573333333333336,0.2518,0.13806666666666667,0.24739999999999998
4.921034569643995,2476.5333333333333,2116.733333333333,1785.9333333333334,1281.4666666666667,73.06666666666666,62.93333333333333,86.4,217.33333333333334,0.21559999999999999,0.2518,0.1384,0.2472
4.922041545314007,2495.3333333333335,2127.8,1802.0,1308.0666666666666,81.8,71.66666666666667,94.2,230.2,0.21526666666666666,0.2518,0.13873333333333332,0.247
4.923048520984022,2494.0,2151.2,1839.2666666666667,1338.4,119.93333333333334,108.0,146.13333333333333,290.4,0.215,0.2517333333333333,0.13899999999999998,0.2468
4.924055496654036,2457.6666666666665,2100.6666666666665,1787.3333333333333,1309.0,174.13333333333333,163.6,210.46666666666667,360.2,0.2148,0.2516,0.13920000000000002,0.24659999999999999
4.925036652435075,2443.4666666666667,2057.9333333333334,1731.7333333333333,1275.4666666666667,223.26666666666668,215.46666666666667,255.93333333333334,414.46666666666664,0.21466666666666667,0.25146666666666667,0.13926666666666668,0.2464
4.92604362810509,2478.8,2103.4,1771.2666666666667,1292.0,244.46666666666667,233.86666666666667,271.53333333333336,457.6,0.21453333333333333,0.2514,0.13920000000000002,0.2462
4.927050603775104,2489.866666666667,2123.2,1793.7333333333333,1298.9333333333334,224.2,206.73333333333332,252.73333333333332,476.93333333333334,0.21433333333333332,0.2514,0.13946666666666668,0.24593333333333334
4.928031759556143,2472.866666666667,2109.866666666667,1783.6666666666667,1281.9333333333334,171.4,149.8,199.4,449.8,0.21393333333333334,0.2514,0.14013333333333333,0.24566666666666667
4.9290387352261575,2483.866666666667,2122.266666666667,1787.3333333333333,1264.0,119.46666666666667,94.2,144.26666666666668,399.73333333333335,0.2138,0.2514,0.14086666666666667,0.2454
4.930045710896172,2487.5333333333333,2101.133333333333,1754.2666666666667,1231.3333333333333,98.8,70.73333333333333,126.8,372.1333333333333,0.21373333333333333,0.25133333333333335,0.14146666666666666,0.24526666666666666
4.931052686566185,2459.5333333333333,2067.133333333333,1725.7333333333333,1216.2,114.86666666666666,84.53333333333333,150.73333333333332,380.0,0.2136,0.2512,0.142,0.24513333333333334
4.932033842347224,2440.6666666666665,2083.2,1756.5333333333333,1235.0666666666666,154.4,119.93333333333334,192.53333333333333,406.6,0.21333333333333335,0.25106666666666666,0.142,0.24486666666666668
4.933040818017236,2431.0,2080.9333333333334,1757.0,1236.4,199.86666666666667,163.6,236.13333333333333,432.8,0.21306666666666668,0.251,0.1416,0.24466666666666667
4.934047793687251,2426.866666666667,2057.4666666666667,1731.7333333333333,1233.2,234.33333333333334,199.4,257.73333333333335,440.2,0.21273333333333333,0.2508,0.14113333333333333,0.24446666666666667
4.935054769357265,2452.133333333333,2086.0,1760.6666666666667,1259.8666666666666,251.8,218.26666666666668,251.33333333333334,421.8,0.2126,0.25066666666666665,0.14106666666666667,0.2442
4.936035925138304,2464.133333333333,2100.6666666666665,1774.9333333333334,1264.0,258.2,225.6,253.6,406.6,0.2126,0.25066666666666665,0.14166666666666666,0.24400000000000002
4.9370429008083185,2416.3333333333335,2043.6666666666667,1719.8,1219.4,257.73333333333335,227.46666666666667,278.8666666666667,411.6666666666667,0.2124,0.2508,0.14293333333333333,0.2438
4.938049876478333,2359.8,1979.4,1658.6666666666667,1166.6,242.13333333333333,214.13333333333333,294.06666666666666,398.3333333333333,0.21200000000000002,0.251,0.14426666666666668,0.24353333333333332
4.939031032259372,2371.733333333333,1988.1333333333334,1662.3333333333333,1157.4,204.93333333333334,178.26666666666668,262.3333333333333,327.1333333333333,0.21180000000000002,0.2511333333333333,0.14486666666666667,0.24333333333333332
4.940038007929386,2447.133333333333,2077.266666666667,1740.9333333333334,1197.8,163.13333333333333,134.6,203.06666666666666,244.86666666666667,0.21180000000000002,0.2511333333333333,0.14513333333333334,0.2432
4.941044983599401,2476.5333333333333,2110.8,1767.5333333333333,1209.8,149.33333333333334,117.6,186.53333333333333,205.4,0.21180000000000002,0.2512,0.14566666666666667,0.2431333333333333
4.942051959269413,2414.9333333333334,2021.6666666666667,1679.3333333333333,1162.4666666666667,173.66666666666666,144.73333333333332,218.26666666666668,207.66666666666666,0.21139999999999998,0.2512666666666667,0.14659999999999998,0.24293333333333333
4.943033115050454,2363.0,1969.7333333333333,1637.5333333333333,1140.4,210.86666666666667,188.4,252.26666666666668,257.3333333333333,0.21093333333333333,0.2514,0.14800000000000002,0.24266666666666667
4.944040090720467,2373.133333333333,2012.9333333333334,1687.6,1172.5333333333333,233.4,214.13333333333333,271.53333333333336,332.2,0.21086666666666665,0.25146666666666667,0.14986666666666668,0.2424
4.9450470663904795,2410.3333333333335,2046.4666666666667,1713.3333333333333,1196.9333333333334,245.33333333333334,224.2,286.73333333333335,375.8666666666667,0.21093333333333333,0.25146666666666667,0.15166666666666667,0.24226666666666666
4.946054042060494,2446.6666666666665,2063.4666666666667,1718.4,1206.0666666666666,251.8,229.26666666666668,295.8666666666667,388.73333333333335,0.21073333333333333,0.25153333333333333,0.15326666666666666,0.24206666666666665
4.947035197841533,2448.0,2073.5333333333333,1729.4,1208.4,249.0,224.2,301.8666666666667,404.3333333333333,0.2104,0.2516,0.1542,0.24193333333333333
4.948042173511547,2398.866666666667,2029.0,1689.4666666666667,1176.6666666666667,252.73333333333332,225.6,317.46666666666664,428.2,0.21033333333333332,0.25166666666666665,0.15473333333333333,0.24166666666666667
4.949049149181562,2348.3333333333335,1964.6666666666667,1627.8666666666666,1132.6,271.06666666666666,244.0,347.3333333333333,450.26666666666665,0.2102,0.2517333333333333,0.15506666666666666,0.24153333333333335
4.950030304962601,2365.8,1979.4,1637.5333333333333,1127.5333333333333,274.73333333333335,249.0,355.6,439.26666666666665,0.21006666666666665,0.25166666666666665,0.15546666666666667,0.2414
4.951037280632615,2423.2,2044.1333333333334,1693.1333333333334,1156.4666666666667,239.4,215.46666666666667,324.4,379.06666666666666,0.20993333333333333,0.2516,0.15566666666666668,0.24113333333333334
4.952044256302628,2433.3333333333335,2052.866666666667,1703.6666666666667,1170.7333333333333,200.8,178.26666666666668,289.46666666666664,321.1333333333333,0.20993333333333333,0.25166666666666665,0.15580000000000002,0.24093333333333333
4.953051231972642,2394.266666666667,2008.3333333333333,1662.3333333333333,1147.7333333333333,204.46666666666667,182.86666666666667,294.53333333333336,324.8666666666667,0.2098,0.2517333333333333,0.15580000000000002,0.24073333333333335
4.954032387753683,2355.6666666666665,1965.1333333333334,1620.0666666666666,1116.9333333333334,247.66666666666666,225.13333333333333,336.3333333333333,368.93333333333334,0.2096,0.25166666666666665,0.15566666666666668,0.24053333333333335
4.955039363423696,2345.6,1953.6666666666667,1611.8,1111.9333333333334,292.6666666666667,270.1333333333333,385.93333333333334,410.3333333333333,0.2094,0.25153333333333333,0.15553333333333336,0.24020000000000002
4.95604633909371,2366.733333333333,1984.4,1643.9333333333334,1132.6,312.46666666666664,290.8666666666667,416.26666666666665,434.2,0.20933333333333334,0.25153333333333333,0.1554,0.24
4.957053314763725,2396.6,2025.3333333333333,1683.9333333333334,1165.6666666666667,292.6666666666667,267.4,404.8,420.8666666666667,0.20926666666666666,0.25153333333333333,0.1554,0.23993333333333336
4.958034470544762,2412.2,2042.8,1700.0,1185.4,249.46666666666667,219.13333333333333,364.3333333333333,374.93333333333334,0.20913333333333334,0.25146666666666667,0.1554,0.23979999999999999
4.959041446214776,2411.266666666667,2029.0,1684.4,1179.0,224.2,195.26666666666668,334.0,339.06666666666666,0.20906666666666668,0.25133333333333335,0.155,0.23959999999999998
4.960048421884791,2417.266666666667,2018.8666666666666,1669.2666666666667,1166.6,232.0,207.66666666666666,331.26666666666665,329.46666666666664,0.20886666666666667,0.2512,0.15406666666666666,0.2394
4.961055397554803,2449.4,2053.8,1694.9333333333334,1175.3333333333333,250.4,223.73333333333332,346.46666666666664,325.73333333333335,0.20873333333333333,0.25106666666666666,0.15346666666666667,0.23926666666666666
4.962036553335844,2472.866666666667,2082.266666666667,1717.0,1190.4666666666667,262.8,232.93333333333334,375.4,319.3333333333333,0.20866666666666667,0.251,0.1534,0.23906666666666665
4.963043529005857,2456.733333333333,2062.5333333333333,1698.6666666666667,1190.9333333333334,266.46666666666664,241.66666666666666,399.26666666666665,311.06666666666666,0.20866666666666667,0.25093333333333334,0.1538,0.23879999999999998
4.964050504675871,2420.9333333333334,2037.7333333333333,1684.4,1194.1333333333334,260.53333333333336,242.6,391.93333333333334,311.06666666666666,0.20853333333333335,0.2508666666666667,0.155,0.23866666666666667
4.96503166045691,2390.6,2028.0666666666666,1686.6666666666667,1201.0666666666666,263.73333333333335,245.33333333333334,381.8,336.8,0.20833333333333334,0.2508,0.15633333333333335,0.23846666666666666
4.966038636126925,2377.733333333333,2009.2666666666667,1665.5333333333333,1184.4666666666667,289.0,271.06666666666666,407.53333333333336,380.8666666666667,0.20820000000000002,0.2508,0.15733333333333333,0.23826666666666665
4.967045611796939,2384.133333333333,1997.2666666666667,1643.5333333333333,1162.4666666666667,314.26666666666665,298.2,436.0,394.6666666666667,0.20813333333333334,0.25073333333333336,0.15839999999999999,0.2382
4.968052587466953,2405.266666666667,2026.6666666666667,1670.6,1167.4666666666667,309.6666666666667,296.8,425.0,373.53333333333336,0.20813333333333334,0.25066666666666665,0.15933333333333335,0.23806666666666668
4.9690337432479925,2406.6666666666665,2045.5333333333333,1694.9333333333334,1175.8,288.53333333333336,273.4,396.06666666666666,364.8,0.20806666666666668,0.2506,0.16006666666666666,0.23793333333333333
4.970040718918007,2385.0666666666666,2012.0,1658.6666666666667,1154.2,267.4,249.93333333333334,384.1333333333333,366.6666666666667,0.2078,0.2506,0.161,0.23773333333333332
4.9710476945880195,2376.8,1988.5333333333333,1628.8,1132.6,251.33333333333334,235.26666666666668,385.46666666666664,363.8666666666667,0.2076666666666667,0.25066666666666665,0.16246666666666665,0.23753333333333335
4.972054670258032,2386.9333333333334,2006.9333333333334,1650.8666666666666,1144.0666666666666,257.73333333333335,244.0,402.0,377.6666666666667,0.20759999999999998,0.25073333333333336,0.16426666666666667,0.23746666666666666
