TimeStep,Y_Coordinate,delta_L,stiffener_force,velocity,dampener_force,total_force
0.10000000149011612,21.711160546291538,-3.6911605462915382,-143684.02877907915,-0.003189131659306313,-0.0006378263318612626,-143684.02941690548
0.10000000149011612,21.711160096178045,-3.691160096178045,-143684.01624205092,-0.0031877448205660133,-0.0006375489641132027,-143684.0168795999
0.10000000149011612,21.711501027424543,-3.6915010274245432,-143693.5118647978,-0.003267044036193411,-0.0006534088072386822,-143693.5125182066
0.10000000149011612,21.711503368438397,-3.691503368438397,-143693.57706434376,-0.0032655399973703747,-0.000653107999474075,-143693.57771745176
0.10000000149011612,21.711829070994,-3.6918290709940003,-143702.64788139073,-0.003341836863824624,-0.0006683673727649248,-143702.6485497581
0.10000000149011612,21.711826464310544,-3.6918264643105445,-143702.57528777613,-0.003340226970182372,-0.0006680453940364744,-143702.57595582152
0.10000000149011612,21.712136929786087,-3.6921369297860878,-143711.22116443366,-0.0034132847340355437,-0.0006826569468071088,-143711.2218470906
0.10000000149011612,21.7121365153362,-3.692136515336202,-143711.20962317323,-0.0034115897470518917,-0.0006823179494103784,-143711.21030549117
0.10000000149011612,21.712432317776706,-3.6924323177767064,-143719.44662474972,-0.0034812448649930794,-0.0006962489729986159,-143719.4473209987
0.10000000149011612,21.71243608303648,-3.6924360830364797,-143719.55146989465,-0.003479464394300642,-0.0006958928788601284,-143719.55216578752
0.10000000149011612,21.71271776231019,-3.692717762310192,-143727.394699266,-0.0035455456015375812,-0.0007091091203075163,-143727.39540837513
0.10000000149011612,21.712718172343003,-3.692718172343003,-143727.4061160934,-0.003543686251252298,-0.0007087372502504597,-143727.40682483063
0.10000000149011612,21.712986010247306,-3.6929860102473064,-143734.86349671838,-0.00360604538276429,-0.000721209076552858,-143734.86421792745
0.10000000149011612,21.712981459617552,-3.6929814596175525,-143734.73679764065,-0.0036041332242689236,-0.0007208266448537848,-143734.7375184673
0.10000000149011612,21.713235700284084,-3.6932357002840845,-143741.8152006456,-0.0036626641631685246,-0.000732532832633705,-143741.8159331784
0.10000000149011612,21.713231480352885,-3.6932314803528854,-143741.69771523558,-0.003660705183721545,-0.000732141036744309,-143741.6984473766
0.10000000149011612,21.713472742701306,-3.6934727427013065,-143748.4144318328,-0.0037153323335722857,-0.0007430664667144571,-143748.41517489924
0.10000000149011612,21.713472764850575,-3.6934727648505756,-143748.4150484499,-0.0037133449718872464,-0.0007426689943774493,-143748.4157911189
0.10000000149011612,21.713701484155276,-3.6937014841552767,-143754.78224561113,-0.0037640081107372532,-0.0007528016221474507,-143754.78299841276
0.10000000149011612,21.713700506964013,-3.6937005069640136,-143754.75504276206,-0.00376199969772807,-0.000752399939545614,-143754.755795162
0.10000000149011612,21.713917092761914,-3.6939170927619145,-143760.78417349982,-0.003808668375009869,-0.0007617336750019738,-143760.7849352335
0.10000000149011612,21.713917261941987,-3.693917261941987,-143760.78888288038,-0.003806668276922506,-0.0007613336553845012,-143760.78964421403
0.10000000149011612,21.714122444339967,-3.6941224443399676,-143766.50031566946,-0.0038493357287652506,-0.0007698671457530502,-143766.5010855366
0.10000000149011612,21.714127378620663,-3.6941273786206636,-143766.63766260885,-0.0038473551512558015,-0.0007694710302511604,-143766.63843207987
0.10000000149011612,21.714321239857142,-3.6943212398571426,-143772.0337230783,-0.0038860801589733684,-0.0007772160317946737,-143772.03450029434
0.10000000149011612,21.71432277674107,-3.694322776741071,-143772.07650080998,-0.003884126508102007,-0.0007768253016204015,-143772.07727763528
0.10000000149011612,21.714506055921316,-3.694506055921316,-143777.17780434797,-0.003918945872546762,-0.0007837891745093525,-143777.17858813715
0.10000000149011612,21.71450933972129,-3.6945093397212894,-143777.26920220096,-0.003917053380961131,-0.0007834106761922262,-143777.26998561164
0.10000000149011612,21.714682319105627,-3.6946823191056275,-143782.08363794617,-0.003948080103553775,-0.000789616020710755,-143782.0844275622
0.10000000149011612,21.71468575322149,-3.694685753221492,-143782.179215901,-0.003946247463003998,-0.0007892494926007997,-143782.1800051505
0.10000000149011612,21.71484863974883,-3.6948486397488303,-143786.71257548017,-0.003973602342267119,-0.0007947204684534238,-143786.71337020062
0.10000000149011612,21.71485218535836,-3.6948521853583607,-143786.8112529757,-0.003971839673331786,-0.0007943679346663571,-143786.8120473436
0.10000000149011612,21.71500543232012,-3.6950054323201194,-143791.0761813804,-0.003995676233026984,-0.0007991352466053969,-143791.07698051565
0.10000000149011612,21.71500860343398,-3.6950086034339797,-143791.1644333456,-0.003994007631990928,-0.0007988015263981857,-143791.16523214712
0.10000000149011612,21.71515250946827,-3.6951525094682687,-143795.1692687245,-0.004014497268061449,-0.0008028994536122898,-143795.17007162396
0.10000000149011612,21.71515164586553,-3.695151645865529,-143795.14523544826,-0.0040129238578786,-0.0008025847715757199,-143795.14603803304
0.10000000149011612,21.715286675175726,-3.6952866751757263,-143798.90292359248,-0.004030287210140506,-0.0008060574420281013,-143798.90372964993
0.10000000149011612,21.715283735685944,-3.695283735685944,-143798.821122622,-0.004028825165056266,-0.0008057650330112533,-143798.82192838704
0.10000000149011612,21.715410022848342,-3.6954100228483426,-143802.33543151317,-0.004043278671851566,-0.0008086557343703132,-143802.3362401689
0.10000000149011612,21.715407324581637,-3.6954073245816375,-143802.26034536702,-0.004041941074989111,-0.0008083882149978222,-143802.26115375524
0.10000000149011612,21.715524849034725,-3.695524849034726,-143805.5307222369,-0.004053724809693361,-0.0008107449619386722,-143805.53153298187
0.10000000149011612,21.715527442133105,-3.6955274421331055,-143805.60287997872,-0.004052535746275641,-0.0008105071492551281,-143805.60369048588
0.10000000149011612,21.715636542137,-3.6956365421369988,-143808.638752115,-0.004061942469516632,-0.0008123884939033265,-143808.63956450348
0.10000000149011612,21.715639583995298,-3.6956395839952982,-143808.72339538607,-0.00406089192913515,-0.0008121783858270301,-143808.72420756446
0.10000000149011612,21.715740472350653,-3.6957404723506535,-143811.5307006208,-0.0040681970426409714,-0.0008136394085281944,-143811.5315142602
0.10000000149011612,21.715743405022828,-3.695743405022828,-143811.6123038322,-0.004067299104422241,-0.0008134598208844482,-143811.61311729203
0.10000000149011612,21.715836027753987,-3.6958360277539875,-143814.18955556626,-0.004072821360359777,-0.0008145642720719554,-143814.19037013053
0.10000000149011612,21.715832440934356,-3.695832440934357,-143814.08975232943,-0.004072075208295595,-0.000814415041659119,-143814.09056674447
0.10000000149011612,21.715916630497112,-3.6959166304971127,-143816.43230610024,-0.004076096992760198,-0.0008152193985520397,-143816.43312131963
0.10000000149011612,21.71591520188905,-3.6959152018890506,-143816.3925557888,-0.004075517665485055,-0.000815103533097011,-143816.39337089233
0.10000000149011612,21.71599088006149,-3.6959908800614905,-143818.49824658138,-0.004078397863404159,-0.0008156795726808318,-143818.49906226096
0.10000000149011612,21.71598992108906,-3.695989921089062,-143818.4715640773,-0.004077976825371228,-0.0008155953650742456,-143818.47237967266
0.10000000149011612,21.716057094733664,-3.696057094733664,-143820.34059409006,-0.004080019679415992,-0.0008160039358831985,-143820.341410094
0.10000000149011612,21.716054554392606,-3.6960545543926067,-143820.26991249135,-0.004079766043779841,-0.0008159532087559683,-143820.27072844456
0.10000000149011612,21.71611301820064,-3.6961130182006414,-143821.89658009532,-0.004081291981414002,-0.0008162583962828005,-143821.8973963537
0.10000000149011612,21.71611724616124,-3.69611724616124,-143822.01421595036,-0.004081204689005891,-0.0008162409378011783,-143822.0150321913
0.10000000149011612,21.716166868405207,-3.696166868405207,-143823.39486297127,-0.004082577476945665,-0.000816515495389133,-143823.39567948677
0.10000000149011612,21.716163137132543,-3.696163137132544,-143823.29104773473,-0.004082645927171706,-0.0008165291854343413,-143823.2918642639
0.10000000149011612,21.716203424583437,-3.6962034245834374,-143824.41196146485,-0.004084169768873041,-0.0008168339537746082,-143824.4127782988
0.10000000149011612,21.716205575638465,-3.6962055756384657,-143824.47180978063,-0.004084413918321799,-0.0008168827836643599,-143824.47262666342
0.10000000149011612,21.716236265927535,-3.696236265927535,-143825.32569570298,-0.004086406113479978,-0.0008172812226959956,-143825.3265129842
0.10000000149011612,21.716239634895224,-3.6962396348952247,-143825.4194290501,-0.004086804006124984,-0.0008173608012249968,-143825.42024641088
0.10000000149011612,21.716260315498825,-3.696260315498826,-143825.99481514687,-0.00408958994072188,-0.000817917988144376,-143825.99563306486
0.10000000149011612,21.716265151115746,-3.696265151115746,-143826.1293537292,-0.004090142887230204,-0.0008180285774460408,-143826.13017175777
0.10000000149011612,21.716275228682964,-3.696275228682964,-143826.40973562232,-0.004094018919936317,-0.0008188037839872635,-143826.4105544261
0.10000000149011612,21.716274295612436,-3.6962742956124366,-143826.3837754062,-0.004094716602984671,-0.0008189433205969342,-143826.3845943495
0.10000000149011612,21.716273475119827,-3.6962734751198276,-143826.36094736817,-0.004099966630335859,-0.0008199933260671718,-143826.3617673615
0.10000000149011612,21.716277771817868,-3.6962777718178685,-143826.48049158882,-0.004100792064666265,-0.0008201584129332531,-143826.48131174722
0.10000000149011612,21.716265361396946,-3.6962653613969465,-143826.1352042586,-0.004107688598049022,-0.0008215377196098044,-143826.13602579632
0.10000000149011612,21.716261293077828,-3.6962612930778285,-143826.0220137753,-0.004108630943301302,-0.0008217261886602604,-143826.0228355015
0.10000000149011612,21.716236648138917,-3.6962366481389175,-143825.3363298102,-0.004117417239677115,-0.000823483447935423,-143825.33715329366
0.10000000149011612,21.716239491380815,-3.6962394913808154,-143825.41543611142,-0.004118475194913015,-0.0008236950389826031,-143825.41625980646
0.10000000149011612,21.716201931832995,-3.696201931832995,-143824.37042899185,-0.0041293913622970834,-0.0008258782724594167,-143824.37125487012
0.10000000149011612,21.71619895370587,-3.6961989537058706,-143824.28756916441,-0.00413055971506518,-0.000826111943013036,-143824.28839527635
0.10000000149011612,21.716148129514668,-3.6961481295146683,-143822.87348978908,-0.004143796542739342,-0.0008287593085478684,-143822.8743185484
0.10000000149011612,21.716152574644745,-3.6961525746447457,-143822.99716707834,-0.004145057747993585,-0.0008290115495987171,-143822.9979960899
0.10000000149011612,21.71608721502988,-3.6960872150298805,-143821.178648172,-0.004160801137588069,-0.0008321602275176139,-143821.17948033224
0.10000000149011612,21.71608325145388,-3.6960832514538815,-143821.0683676604,-0.004162139499677784,-0.0008324278999355568,-143821.0692000883
0.10000000149011612,21.71600295581825,-3.6960029558182512,-143818.8342426608,-0.004180550072159173,-0.0008361100144318346,-143818.83507877082
0.10000000149011612,21.71600571025786,-3.696005710257861,-143818.9108821169,-0.0041819425787830685,-0.0008363885157566137,-143818.91171850543
0.10000000149011612,21.71591008156394,-3.695910081563941,-143816.25008517914,-0.004203134292473789,-0.0008406268584947578,-143816.250925806
0.10000000149011612,21.715913778648492,-3.6959137786484924,-143816.35295481328,-0.004204577933137474,-0.0008409155866274948,-143816.35379572888
0.10000000149011612,21.715801602254672,-3.6958016022546722,-143813.23166304902,-0.004228656623611367,-0.0008457313247222735,-143813.23250878035
0.10000000149011612,21.715801095815674,-3.695801095815675,-143813.21757128672,-0.004230131096003649,-0.0008460262192007299,-143813.21841731295
0.10000000149011612,21.71567165677054,-3.695671656770539,-143809.61585455565,-0.004257177916692565,-0.000851435583338513,-143809.61670599124
0.10000000149011612,21.715671144168653,-3.695671144168653,-143809.6015909101,-0.004258664583939673,-0.0008517329167879346,-143809.60244264302
0.10000000149011612,21.71552388885184,-3.6955238888518416,-143805.50400336814,-0.00428868970507674,-0.000857737941015348,-143805.50486110608
0.10000000149011612,21.7155252066409,-3.6955252066409017,-143805.54067329026,-0.004290189406169951,-0.0008580378812339902,-143805.54153132814
0.10000000149011612,21.71535915009318,-3.695359150093182,-143800.91976012688,-0.004323211415304812,-0.0008646422830609624,-143800.92062476918
0.10000000149011612,21.715355496181438,-3.6953554961814383,-143800.81807959682,-0.004324706277395599,-0.0008649412554791198,-143800.81894453807
0.10000000149011612,21.71517026553069,-3.6951702655306917,-143795.66340274812,-0.0043607187099323945,-0.0008721437419864789,-143795.66427489187
0.10000000149011612,21.715172077967104,-3.6951720779671042,-143795.71384099202,-0.00436219096151237,-0.000872438192302474,-143795.7147134302
0.10000000149011612,21.71496637868773,-3.694966378687731,-143789.98931548838,-0.004401147787077163,-0.0008802295574154327,-143789.99019571792
0.10000000149011612,21.714964503771487,-3.6949645037714873,-143789.93713618055,-0.004402576796468659,-0.0008805153592937319,-143789.9380166959
0.10000000149011612,21.714737847816956,-3.694737847816956,-143783.6290985746,-0.004444404933432144,-0.0008888809866864288,-143783.62998745558
0.10000000149011612,21.71473503241885,-3.6947350324188513,-143783.55074159318,-0.0044457852411773705,-0.0008891570482354741,-143783.55163075024
0.10000000149011612,21.714486836654572,-3.6944868366545727,-143776.6428740869,-0.004490376093548454,-0.0008980752187096908,-143776.64377216212
0.10000000149011612,21.71448355675684,-3.6944835567568397,-143776.55158440198,-0.004491702797947241,-0.0008983405595894482,-143776.55248274255
0.10000000149011612,21.71421289697065,-3.694212896970651,-143769.01806409966,-0.0045389561266586985,-0.0009077912253317397,-143769.01897189088
0.10000000149011612,21.714208852338984,-3.694208852338985,-143768.9054828501,-0.00454021395530795,-0.0009080427910615901,-143768.9063908929
0.10000000149011612,21.713915319664842,-3.6939153196648427,-143760.73481667828,-0.004589980816205773,-0.0009179961632411546,-143760.73573467444
0.10000000149011612,21.713918546345077,-3.6939185463450777,-143760.8246361575,-0.004591154853325487,-0.0009182309706650974,-143760.82555438846
0.10000000149011612,21.713601358934923,-3.6936013589349237,-143751.99495056845,-0.004643275254953791,-0.0009286550509907583,-143751.9958792235
0.10000000149011612,21.71360132368722,-3.693601323687222,-143751.9939693291,-0.0046443652648159245,-0.0009288730529631849,-143751.99489820216
0.10000000149011612,21.713260033138166,-3.6932600331381664,-143742.49263978112,-0.004698668200371781,-0.0009397336400743563,-143742.49357951476
